transaction_id,account_id,amount,date,merchant_name,category,description,mcc,local_time_bucket,rolling_spend_window,day_of_week,is_weekend,rolling_spend_7d,category_frequency,category_variance
4181,7,344.66,2023-10-13,Apple,Tech,Apple purchase,5732,Night,0.0,Friday,False,0.0,0.0,0.0,818.54,818.54,2,4174.452099999998
4182,27,135.05,2023-11-05,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Sunday,True,0.0,0.0,0.0,135.05,135.05,1,0
4183,79,418.48,2024-01-22,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Monday,False,0.0,0.0,0.0,930.86,930.86,2,11072.300625000002
4184,83,368.79,2023-02-16,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,368.79,368.79,2,3968.3700250000006
4185,64,359.22,2023-03-22,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Wednesday,False,0.0,0.0,0.0,359.22,545.78,1,0
4186,7,232.08,2024-05-30,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Thursday,False,0.0,0.0,0.0,326.14,1417.46,1,0
4187,79,324.73,2024-02-29,Target,Shops,Target purchase,5311,Evening,0.0,Thursday,False,0.0,0.0,0.0,695.59,695.59,4,5407.357868750001
4188,77,485.74,2023-02-21,Walmart,Shops,Walmart purchase,5411,Night,0.0,Tuesday,False,0.0,0.0,0.0,485.74,485.74,1,0
4189,91,247.87,2024-01-13,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Saturday,True,0.0,0.0,0.0,441.55,441.55,1,0
4190,21,119.1,2024-01-12,Shell,Travel,Shell purchase,5541,Morning,0.0,Friday,False,0.0,0.0,0.0,119.1,455.92999999999995,1,0
4191,10,184.33,2024-05-18,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Saturday,True,0.0,0.0,0.0,184.33,184.33,1,0
4192,98,38.95,2024-02-13,Target,Shops,Target purchase,5311,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,432.37,464.16,4,34649.80287500001
4193,64,364.2,2023-05-23,Shell,Travel,Shell purchase,5541,Morning,0.0,Tuesday,False,0.0,0.0,0.0,364.2,392.52,1,0
4194,97,408.88,2024-04-15,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Monday,False,0.0,0.0,0.0,408.88,564.6800000000001,2,9705.205225000002
4195,92,472.19,2023-03-10,Apple,Tech,Apple purchase,5732,Evening,0.0,Friday,False,0.0,0.0,0.0,472.19,472.19,1,0
4196,57,477.82,2023-10-27,Amazon,Shops,Amazon purchase,5818,Night,0.0,Friday,False,0.0,0.0,0.0,477.82,485.01,4,29560.921624999995
4197,70,178.08,2023-03-05,Apple,Tech,Apple purchase,5732,Evening,0.0,Sunday,True,0.0,0.0,0.0,178.08,178.08,1,0
4198,11,425.34,2024-03-20,Uber,Travel,Uber purchase,4121,Night,0.0,Wednesday,False,0.0,0.0,0.0,482.91999999999996,829.05,1,0
4199,48,48.28,2023-03-15,Shell,Travel,Shell purchase,5541,Morning,0.0,Wednesday,False,0.0,0.0,0.0,48.28,48.28,1,0
4200,66,50.5,2023-10-16,Uber,Travel,Uber purchase,4121,Night,0.0,Monday,False,0.0,0.0,0.0,50.5,189.63,4,24065.186749999997
4201,46,148.81,2023-03-28,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,568.05,568.05,2,18283.096225
4202,10,398.42,2023-04-12,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Wednesday,False,0.0,0.0,0.0,398.42,717.2,3,6904.218066666668
4203,81,43.77,2023-12-05,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Tuesday,False,0.0,0.0,0.0,43.77,51.49,4,26579.0229
4204,49,321.59,2024-05-08,Shell,Travel,Shell purchase,5541,Night,0.0,Wednesday,False,0.0,0.0,0.0,321.59,748.3299999999999,2,1219.4063999999992
4205,45,268.13,2023-11-04,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Saturday,True,0.0,0.0,0.0,268.13,268.13,2,15006.25
4206,41,456.42,2024-04-23,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,456.42,456.42,1,0
4207,7,56.53,2023-12-27,Costco,Shops,Costco purchase,5300,Morning,0.0,Wednesday,False,0.0,0.0,0.0,56.53,56.53,1,0
4208,89,147.65,2024-03-13,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Wednesday,False,0.0,0.0,0.0,147.65,386.52,2,181.3062250000001
4209,86,171.66,2023-07-13,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Thursday,False,0.0,0.0,0.0,517.14,803.41,1,0
4210,54,487.93,2023-04-25,Shell,Travel,Shell purchase,5541,Evening,0.0,Tuesday,False,0.0,0.0,0.0,487.93,945.46,2,13355.269225
4211,10,49.82,2024-02-11,Target,Shops,Target purchase,5311,Evening,0.0,Sunday,True,0.0,0.0,0.0,49.82,485.37,2,32759.190025
4212,2,78.92,2023-02-04,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,78.92,78.92,2,2231.6176000000005
4213,74,128.39,2023-06-02,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Friday,False,0.0,0.0,0.0,128.39,128.39,1,0
4214,63,247.17,2023-03-20,Walmart,Shops,Walmart purchase,5411,Night,0.0,Monday,False,0.0,0.0,0.0,247.17,247.17,1,0
4215,64,133.44,2023-10-07,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,133.44,133.44,1,0
4216,97,232.76,2024-02-21,Uber,Travel,Uber purchase,4121,Evening,0.0,Wednesday,False,0.0,0.0,0.0,232.76,232.76,3,3131.938466666667
4217,40,71.05,2023-10-09,Target,Shops,Target purchase,5311,Morning,0.0,Monday,False,0.0,0.0,0.0,71.05,71.05,1,0
4218,63,153.81,2023-11-07,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Tuesday,False,0.0,0.0,0.0,153.81,714.78,3,2756.274688888889
4219,6,376.02,2024-05-11,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Saturday,True,0.0,0.0,0.0,376.02,376.02,1,0
4220,83,256.04,2023-06-11,Amazon,Shops,Amazon purchase,5818,Night,0.0,Sunday,True,0.0,0.0,0.0,256.04,256.04,1,0
4221,59,497.71,2024-02-10,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Saturday,True,0.0,0.0,0.0,497.71,497.71,1,0
4222,15,430.03,2023-12-14,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Thursday,False,0.0,0.0,0.0,430.03,430.03,2,5259.875624999997
4223,84,217.66,2023-09-10,Apple,Tech,Apple purchase,5732,Evening,0.0,Sunday,True,0.0,0.0,0.0,217.66,570.9399999999999,1,0
4224,87,415.71,2024-05-12,Apple,Tech,Apple purchase,5732,Night,0.0,Sunday,True,0.0,0.0,0.0,415.71,415.71,2,13331.011599999998
4225,43,61.63,2023-10-28,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,61.63,186.34,4,16177.545274999999
4226,83,272.84,2024-04-23,Uber,Travel,Uber purchase,4121,Morning,0.0,Tuesday,False,0.0,0.0,0.0,272.84,672.26,1,0
4227,96,8.67,2023-11-11,Target,Shops,Target purchase,5311,Morning,0.0,Saturday,True,0.0,0.0,0.0,8.67,471.07,2,25502.493025000003
4228,26,128.4,2024-05-05,Target,Shops,Target purchase,5311,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,128.4,283.77,2,181.84522499999997
4229,19,298.19,2023-05-23,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,298.19,298.19,1,0
4230,62,22.95,2023-06-30,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Friday,False,0.0,0.0,0.0,22.95,764.39,1,0
4231,25,94.43,2024-04-04,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,94.43,94.43,1,0
4232,92,271.88,2023-09-01,Walmart,Shops,Walmart purchase,5411,Night,0.0,Friday,False,0.0,0.0,0.0,547.48,733.45,4,2377.237275000001
4233,86,431.49,2023-11-27,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Monday,False,0.0,0.0,0.0,431.49,627.38,2,25512.075624999998
4234,83,401.05,2023-11-08,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Wednesday,False,0.0,0.0,0.0,707.01,906.34,3,13317.881955555558
4235,38,270.59,2024-03-24,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Sunday,True,0.0,0.0,0.0,270.59,270.59,2,8996.522499999997
4236,2,193.53,2023-03-08,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Wednesday,False,0.0,0.0,0.0,193.53,715.9200000000001,2,1237.6324
4237,95,111.84,2024-01-31,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,111.84,111.84,1,0
4238,41,31.29,2024-03-05,Shell,Travel,Shell purchase,5541,Night,0.0,Tuesday,False,0.0,0.0,0.0,31.29,43.8,1,0
4239,15,298.5,2023-05-04,Uber,Travel,Uber purchase,4121,Night,0.0,Thursday,False,0.0,0.0,0.0,298.5,298.5,1,0
4240,93,162.99,2023-05-28,Uber,Travel,Uber purchase,4121,Evening,0.0,Sunday,True,0.0,0.0,0.0,162.99,162.99,1,0
4241,87,236.0,2024-04-01,Shell,Travel,Shell purchase,5541,Night,0.0,Monday,False,0.0,0.0,0.0,236.0,789.43,3,23898.087199999994
4242,40,68.22,2023-02-13,Target,Shops,Target purchase,5311,Morning,0.0,Monday,False,0.0,0.0,0.0,68.22,68.22,1,0
4243,47,405.81,2023-01-05,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Thursday,False,0.0,0.0,0.0,405.81,405.81,1,0
4244,14,221.97,2024-04-05,Costco,Shops,Costco purchase,5300,Evening,0.0,Friday,False,0.0,0.0,0.0,221.97,221.97,4,18698.687468750002
4245,35,53.83,2023-09-09,Uber,Travel,Uber purchase,4121,Night,0.0,Saturday,True,0.0,0.0,0.0,53.83,53.83,3,33189.39548888889
4246,67,223.27,2024-05-22,Walmart,Shops,Walmart purchase,5411,Night,0.0,Wednesday,False,0.0,0.0,0.0,223.27,223.27,3,18291.17502222222
4247,3,360.91,2023-02-17,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Friday,False,0.0,0.0,0.0,360.91,360.91,3,7808.205266666669
4248,1,198.56,2023-07-27,Shell,Travel,Shell purchase,5541,Night,0.0,Thursday,False,0.0,0.0,0.0,198.56,198.56,2,19775.390625
4249,30,298.9,2023-03-27,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Monday,False,0.0,0.0,0.0,298.9,298.9,1,0
4250,5,410.3,2023-09-15,Apple,Tech,Apple purchase,5732,Evening,0.0,Friday,False,0.0,0.0,0.0,410.3,711.46,1,0
4251,39,304.68,2023-10-11,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Wednesday,False,0.0,0.0,0.0,304.68,304.68,1,0
4252,71,499.49,2023-12-30,Costco,Shops,Costco purchase,5300,Morning,0.0,Saturday,True,0.0,0.0,0.0,499.49,902.13,2,2480.0400000000013
4253,87,202.22,2023-09-21,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Thursday,False,0.0,0.0,0.0,202.22,202.22,1,0
4254,3,270.78,2024-04-05,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Friday,False,0.0,0.0,0.0,270.78,270.78,1,0
4255,30,371.21,2024-05-31,McDonald's,Food and Drink,McDonald's purchase,5812,Night,0.0,Friday,False,0.0,0.0,0.0,371.21,371.21,2,1342.8560250000007
4256,57,287.94,2023-10-14,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Morning,0.0,Saturday,True,0.0,0.0,0.0,287.94,856.31,2,6450.499225
4257,32,481.21,2023-01-06,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Friday,False,0.0,0.0,0.0,481.21,481.21,1,0
4258,14,139.6,2024-01-21,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Sunday,True,0.0,0.0,0.0,139.6,139.6,1,0
4259,41,362.42,2024-04-28,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,582.76,1039.18,2,26017.690000000002
4260,58,204.37,2023-04-29,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Saturday,True,0.0,0.0,0.0,204.37,785.0899999999999,2,319.1582250000003
4261,73,199.44,2024-02-26,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Monday,False,0.0,0.0,0.0,199.44,199.44,1,0
4262,65,158.12,2023-06-24,Target,Shops,Target purchase,5311,Night,0.0,Saturday,True,0.0,0.0,0.0,522.05,791.04,5,10194.006656000001
4263,86,348.27,2023-05-04,Costco,Shops,Costco purchase,5300,Night,0.0,Thursday,False,0.0,0.0,0.0,348.27,903.18,2,402.2030249999991
4264,40,384.87,2024-02-23,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Friday,False,0.0,0.0,0.0,384.87,583.08,2,16204.017025000001
4265,59,271.4,2023-10-23,Target,Shops,Target purchase,5311,Morning,0.0,Monday,False,0.0,0.0,0.0,271.4,271.4,3,1607.0060666666677
4266,9,29.65,2023-12-25,Target,Shops,Target purchase,5311,Morning,0.0,Monday,False,0.0,0.0,0.0,29.65,29.65,1,0
4267,60,160.28,2023-03-12,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,160.28,611.5,3,19162.496688888892
4268,36,75.44,2023-11-20,Target,Shops,Target purchase,5311,Afternoon,0.0,Monday,False,0.0,0.0,0.0,75.44,385.56,3,15039.944622222225
4269,33,361.34,2023-11-16,Shell,Travel,Shell purchase,5541,Evening,0.0,Thursday,False,0.0,0.0,0.0,361.34,361.34,2,7495.230624999998
4270,59,467.64,2023-10-04,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,467.64,467.64,1,0
4271,66,466.96,2023-09-19,Uber,Travel,Uber purchase,4121,Morning,0.0,Tuesday,False,0.0,0.0,0.0,466.96,720.47,1,0
4272,19,251.65,2023-08-28,Apple,Tech,Apple purchase,5732,Night,0.0,Monday,False,0.0,0.0,0.0,251.65,251.65,1,0
4273,98,450.35,2023-07-25,Amazon,Shops,Amazon purchase,5818,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,450.35,709.08,2,12831.225625000003
4274,51,496.9,2023-06-18,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Sunday,True,0.0,0.0,0.0,642.0699999999999,642.0699999999999,2,30928.498224999996
4275,79,86.96,2023-09-15,Uber,Travel,Uber purchase,4121,Morning,0.0,Friday,False,0.0,0.0,0.0,86.96,86.96,1,0
4276,47,3.71,2024-03-20,Costco,Shops,Costco purchase,5300,Morning,0.0,Wednesday,False,0.0,0.0,0.0,3.71,321.4,1,0
4277,66,215.03,2023-07-21,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Friday,False,0.0,0.0,0.0,215.03,215.03,1,0
4278,86,269.55,2023-05-10,McDonald's,Food and Drink,McDonald's purchase,5812,Evening,0.0,Wednesday,False,0.0,0.0,0.0,269.55,617.8199999999999,4,226.95702499999973
4279,33,328.09,2023-10-15,Apple,Tech,Apple purchase,5732,Morning,0.0,Sunday,True,0.0,0.0,0.0,328.09,549.12,1,0
4280,70,98.46,2024-05-09,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,98.46,98.46,2,53.071225000000055
4281,34,348.68,2023-03-19,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,551.51,551.51,1,0
4282,80,262.62,2023-01-04,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Wednesday,False,0.0,0.0,0.0,262.62,262.62,1,0
4283,38,103.39,2023-10-12,Apple,Tech,Apple purchase,5732,Night,0.0,Thursday,False,0.0,0.0,0.0,103.39,103.39,1,0
4284,100,286.92,2023-01-12,Shell,Travel,Shell purchase,5541,Morning,0.0,Thursday,False,0.0,0.0,0.0,286.92,735.54,2,6536.722499999999
4285,89,209.17,2023-04-10,Walmart,Shops,Walmart purchase,5411,Night,0.0,Monday,False,0.0,0.0,0.0,209.17,209.17,1,0
4286,45,226.17,2023-03-12,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Sunday,True,0.0,0.0,0.0,226.17,624.55,1,0
4287,92,51.79,2024-04-15,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Monday,False,0.0,0.0,0.0,51.79,546.42,1,0
4288,9,257.55,2023-08-18,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Friday,False,0.0,0.0,0.0,257.55,689.56,1,0
4289,24,299.86,2023-02-16,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Thursday,False,0.0,0.0,0.0,299.86,299.86,3,32198.103822222216
4290,100,448.62,2023-01-09,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Monday,False,0.0,0.0,0.0,448.62,448.62,1,0
4291,67,235.92,2023-11-29,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Wednesday,False,0.0,0.0,0.0,235.92,601.3199999999999,1,0
4292,44,282.84,2023-12-02,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Night,0.0,Saturday,True,0.0,0.0,0.0,487.89,763.81,2,3642.7260249999986
4293,21,259.37,2024-01-20,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,259.37,514.16,2,4918.918225000001
4294,41,322.32,2023-12-11,Uber,Travel,Uber purchase,4121,Evening,0.0,Monday,False,0.0,0.0,0.0,322.32,671.24,1,0
4295,87,141.4,2024-03-22,Walmart,Shops,Walmart purchase,5411,Morning,0.0,Friday,False,0.0,0.0,0.0,141.4,808.39,1,0
4296,39,346.65,2023-05-18,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,346.65,788.81,2,11217.987224999999
4297,39,389.58,2024-05-21,Amazon,Shops,Amazon purchase,5818,Night,0.0,Tuesday,False,0.0,0.0,0.0,881.47,1292.29,1,0
4298,23,274.04,2023-09-27,Walmart,Shops,Walmart purchase,5411,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,274.04,695.48,2,3948.237225000001
4299,90,357.29,2023-03-01,Costco,Shops,Costco purchase,5300,Morning,0.0,Wednesday,False,0.0,0.0,0.0,357.29,357.29,1,0
4300,4,85.27,2024-05-04,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Saturday,True,0.0,0.0,0.0,85.27,490.62,2,19670.0625
4301,36,237.3,2023-08-10,Shell,Travel,Shell purchase,5541,Night,0.0,Thursday,False,0.0,0.0,0.0,237.3,237.3,1,0
4302,82,346.02,2024-04-27,Apple,Tech,Apple purchase,5732,Morning,0.0,Saturday,True,0.0,0.0,0.0,346.02,346.02,1,0
4303,43,455.95,2024-03-31,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Sunday,True,0.0,0.0,0.0,455.95,455.95,1,0
4304,22,396.61,2023-01-13,Walmart,Shops,Walmart purchase,5411,Night,0.0,Friday,False,0.0,0.0,0.0,396.61,396.61,1,0
4305,6,362.46,2024-03-08,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Friday,False,0.0,0.0,0.0,362.46,812.0699999999999,1,0
4306,10,213.32,2023-09-06,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Wednesday,False,0.0,0.0,0.0,300.53,300.53,1,0
4307,36,23.34,2023-08-01,Target,Shops,Target purchase,5311,Afternoon,0.0,Tuesday,False,0.0,0.0,0.0,23.34,23.34,1,0
4308,90,174.78,2024-02-17,Target,Shops,Target purchase,5311,Morning,0.0,Saturday,True,0.0,0.0,0.0,250.38,250.38,2,533.8410250000002
4309,33,479.18,2023-09-14,Uber,Travel,Uber purchase,4121,Night,0.0,Thursday,False,0.0,0.0,0.0,479.18,479.18,1,0
4310,20,111.76,2024-02-10,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Saturday,True,0.0,0.0,0.0,111.76,314.84000000000003,1,0
4311,62,107.84,2023-05-10,Amazon,Shops,Amazon purchase,5818,Night,0.0,Wednesday,False,0.0,0.0,0.0,107.84,245.95000000000002,2,229.06822500000015
4312,76,83.9,2024-05-15,Costco,Shops,Costco purchase,5300,Evening,0.0,Wednesday,False,0.0,0.0,0.0,83.9,83.9,3,18629.74328888889
4313,34,103.91,2023-01-18,Walmart,Shops,Walmart purchase,5411,Night,0.0,Wednesday,False,0.0,0.0,0.0,103.91,250.73,2,1147.8544
4314,11,493.87,2023-09-07,Amazon,Shops,Amazon purchase,5818,Morning,0.0,Thursday,False,0.0,0.0,0.0,671.62,879.8199999999999,3,17012.88015555556
4315,66,337.36,2024-05-27,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Monday,False,0.0,0.0,0.0,337.36,337.36,1,0
4316,24,135.87,2024-05-08,McDonald's,Food and Drink,McDonald's purchase,5812,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,135.87,489.72,2,23265.4009
4317,85,476.72,2023-08-26,Target,Shops,Target purchase,5311,Morning,0.0,Saturday,True,0.0,0.0,0.0,476.72,913.4100000000001,1,0
4318,55,153.85,2023-08-20,Walmart,Shops,Walmart purchase,5411,Night,0.0,Sunday,True,0.0,0.0,0.0,153.85,153.85,3,38133.14248888888
4319,2,30.38,2023-05-24,Apple,Tech,Apple purchase,5732,Morning,0.0,Wednesday,False,0.0,0.0,0.0,30.38,30.38,2,47321.476225
4320,53,79.39,2023-04-27,Apple,Tech,Apple purchase,5732,Morning,0.0,Thursday,False,0.0,0.0,0.0,79.39,485.24,1,0
4321,58,283.75,2023-05-12,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Friday,False,0.0,0.0,0.0,283.75,283.75,3,5112.1340666666665
4322,5,88.29,2023-07-12,Uber,Travel,Uber purchase,4121,Night,0.0,Wednesday,False,0.0,0.0,0.0,498.44,742.41,1,0
4323,87,97.4,2024-01-27,Starbucks,Food and Drink,Starbucks purchase,5814,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,97.4,979.4200000000001,2,28676.035599999996
4324,82,268.73,2024-02-10,Uber,Travel,Uber purchase,4121,Evening,0.0,Saturday,True,0.0,0.0,0.0,268.73,268.73,2,9317.075624999996
4325,42,166.07,2023-02-08,Costco,Shops,Costco purchase,5300,Evening,0.0,Wednesday,False,0.0,0.0,0.0,166.07,166.07,2,155.62562499999987
4326,65,370.4,2023-06-11,McDonald's,Food and Drink,McDonald's purchase,5812,Morning,0.0,Sunday,True,0.0,0.0,0.0,469.16999999999996,583.5,1,0
4327,52,354.66,2023-10-15,Shell,Travel,Shell purchase,5541,Night,0.0,Sunday,True,0.0,0.0,0.0,354.66,354.66,1,0
4328,49,10.16,2023-10-21,Amazon,Shops,Amazon purchase,5818,Night,0.0,Saturday,True,0.0,0.0,0.0,10.16,10.16,1,0
4329,81,108.63,2024-04-12,Costco,Shops,Costco purchase,5300,Morning,0.0,Friday,False,0.0,0.0,0.0,108.63,108.63,3,8310.145622222224
4330,43,372.77,2023-06-13,Starbucks,Food and Drink,Starbucks purchase,5814,Night,0.0,Tuesday,False,0.0,0.0,0.0,372.77,372.77,1,0
4331,61,381.6,2023-12-10,Costco,Shops,Costco purchase,5300,Evening,0.0,Sunday,True,0.0,0.0,0.0,381.6,757.1400000000001,1,0
4332,67,157.37,2023-11-11,Target,Shops,Target purchase,5311,Afternoon,0.0,Saturday,True,0.0,0.0,0.0,497.1,497.1,1,0
4333,73,15.73,2024-03-06,Apple,Tech,Apple purchase,5732,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,15.73,148.89999999999998,1,0
4334,23,289.44,2023-08-18,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Friday,False,0.0,0.0,0.0,289.44,289.44,1,0
4335,74,51.68,2024-02-09,Target,Shops,Target purchase,5311,Night,0.0,Friday,False,0.0,0.0,0.0,51.68,417.72,1,0
4336,27,479.26,2024-04-25,Apple,Tech,Apple purchase,5732,Evening,0.0,Thursday,False,0.0,0.0,0.0,479.26,479.26,1,0
4337,33,401.11,2023-05-26,Amazon,Shops,Amazon purchase,5818,Night,0.0,Friday,False,0.0,0.0,0.0,606.62,606.62,2,9564.840000000002
4338,74,398.93,2023-02-17,Shell,Travel,Shell purchase,5541,Afternoon,0.0,Friday,False,0.0,0.0,0.0,398.93,398.93,1,0
4339,31,94.83,2024-02-21,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Wednesday,False,0.0,0.0,0.0,94.83,94.83,1,0
4340,6,496.63,2023-12-24,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Sunday,True,0.0,0.0,0.0,735.9,930.24,2,5141.6070249999975
4341,28,276.0,2024-04-15,Target,Shops,Target purchase,5311,Evening,0.0,Monday,False,0.0,0.0,0.0,276.0,276.0,2,43.23062499999985
4342,22,77.77,2024-01-29,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Monday,False,0.0,0.0,0.0,77.77,77.77,2,6647.140900000001
4343,12,253.22,2023-11-18,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Evening,0.0,Saturday,True,0.0,0.0,0.0,253.22,493.68,2,40.70439999999994
4344,4,469.11,2023-04-13,CVS Pharmacy,Health,CVS Pharmacy purchase,5912,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,469.11,776.79,1,0
4345,14,74.31,2024-04-16,Walmart,Shops,Walmart purchase,5411,Night,0.0,Tuesday,False,0.0,0.0,0.0,74.31,74.31,5,22211.345896000003
4346,61,397.9,2024-05-02,Uber,Travel,Uber purchase,4121,Afternoon,0.0,Thursday,False,0.0,0.0,0.0,397.9,397.9,1,0
4347,49,361.28,2023-12-30,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Saturday,True,0.0,0.0,0.0,361.28,361.28,1,0
4348,26,430.15,2023-01-14,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Saturday,True,0.0,0.0,0.0,430.15,430.15,1,0
4349,51,40.63,2023-01-01,Shell,Travel,Shell purchase,5541,Night,0.0,Sunday,True,0.0,0.0,0.0,40.63,40.63,1,0
4350,92,150.56,2024-04-15,Starbucks,Food and Drink,Starbucks purchase,5814,Evening,0.0,Monday,False,0.0,0.0,0.0,202.35,696.98,1,0
4351,24,226.04,2023-06-28,Costco,Shops,Costco purchase,5300,Afternoon,0.0,Wednesday,False,0.0,0.0,0.0,226.04,226.04,1,0
4352,10,487.59,2023-02-08,Amazon,Shops,Amazon purchase,5818,Evening,0.0,Wednesday,False,0.0,0.0,0.0,487.59,580.01,1,0
4353,49,353.19,2023-11-03,Starbucks,Food and Drink,Starbucks purchase,5814,Morning,0.0,Friday,False,0.0,0.0,0.0,353.19,353.19,1,0
4354,49,281.85,2023-03-05,Costco,Shops,Costco purchase,5300,Night,0.0,Sunday,True,0.0,0.0,0.0,281.85,312.61,1,0
4355,11,437.89,2023-05-09,Walmart,Shops,Walmart purchase,5411,Evening,0.0,Tuesday,False,0.0,0.0,0.0,437.89,437.89,1,0
4356,37,122.64,2023-07-19,Target,Shops,Target purchase,5311,Morning,0.0,Wednesday,False,0.0,0.0,0.0,122.64,122.64,4,20731.670725000004
