account_id,anomaly_score
f5456db1-a932-49a5-b2c8-6c6d1d70764e,1.080061e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,1.0021726e-05
737cf149-bef4-45be-ab87-0356d4b4b82e,6.5429704e-06
1b4097bf-0f17-4236-8103-f39d21f29775,4.3021028e-06
683f01c4-c6fa-4391-87e7-dd03b37af9b1,3.7255115e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,2.0163636e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,6.2998647e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,3.940331e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,2.8610905e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,3.863335e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,5.9049444e-06
2224a441-775f-403a-b285-fc4921cd6bfb,4.6168816e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,5.350083e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,4.36378e-06
2224a441-775f-403a-b285-fc4921cd6bfb,3.0322135e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,5.864607e-06
1b4097bf-0f17-4236-8103-f39d21f29775,4.1474627e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.737447e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,4.8074403e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,4.6459622e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,3.8336457e-06
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,3.6943045e-06
f5456db1-a932-49a5-b2c8-6c6d1d70764e,5.3920485e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,3.062976e-06
574de01f-9355-4375-b20b-de23433e1017,5.265724e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,3.0478254e-06
236539cb-9452-448b-a314-699ad9fb3af2,3.285875e-05
f6350815-6379-48d7-9f52-c4089b72ed11,3.3057177e-06
1b4097bf-0f17-4236-8103-f39d21f29775,3.877096e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,4.1188982e-06
f6350815-6379-48d7-9f52-c4089b72ed11,4.430779e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,1.9924157e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.5653099e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.1390834e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.9317615e-05
26f00f8a-7323-458b-807e-8473803120f4,2.776706e-06
cdf4dd84-1e8f-44c1-a4da-4610c66f11ea,6.888443e-06
02a5d22a-6b9d-4b94-8775-232b1e2dcaa3,4.5823444e-06
26f00f8a-7323-458b-807e-8473803120f4,3.3747626e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,2.6560856e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,3.5620085e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,3.878714e-06
133c9fad-3371-4198-9aff-628ba1e89186,9.6306185e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,7.8224075e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,3.7940772e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,4.244608e-06
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.4303215e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.5445597e-05
df505d3f-7f2d-47a2-887a-ff497b378af4,2.9592943e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,3.4049153e-06
09b48c35-87b4-497b-8411-b81af311da0e,1.2853984e-05
8af84224-d363-410c-83db-0931609e1733,1.069795e-05
9e76fc37-dbcc-49fd-972f-c276440f2e5a,1.2830737e-05
a1924e45-3660-4f0c-b16d-581c41dff843,5.7959824e-06
ba733469-b800-44d4-952a-c1fb93d211a7,1.7666132e-05
575a56de-b842-4407-afde-aaef68471677,2.6649357e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,2.5464592e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,4.012588e-06
04986391-ed52-4952-9031-0f9817dd44b5,1.9866908e-05
04986391-ed52-4952-9031-0f9817dd44b5,1.550073e-05
48e613ed-59a6-4e54-bc9f-1be37b387d8b,5.507863e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,2.9904124e-06
ba733469-b800-44d4-952a-c1fb93d211a7,2.2776263e-05
5acc472f-c4bd-4121-8273-7946c8e8929d,1.7945491e-05
5acc472f-c4bd-4121-8273-7946c8e8929d,1.0417971e-05
d767be57-9841-4010-a059-35fafef2713c,4.8544875e-06
b169dd26-4b2d-419e-874e-acb6fd747639,3.4907969e-06
b169dd26-4b2d-419e-874e-acb6fd747639,3.5230778e-06
8dbebe2a-09c2-4092-ad12-8373309633a8,5.350878e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,3.649289e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,3.9483175e-06
f755690b-b43b-4495-97ab-6e93f65a5619,8.338337e-06
f755690b-b43b-4495-97ab-6e93f65a5619,8.7127603e-07
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,3.9337783e-06
bf0e1711-5556-41b8-aa65-d6a27814694b,1.7575598e-05
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,2.377827e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,3.2256269e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,3.5611804e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,5.567872e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,6.826448e-06
46520dcd-d7a1-46b8-b5ed-ebd1417065f3,1.0328174e-05
9e76fc37-dbcc-49fd-972f-c276440f2e5a,1.0318463e-05
8ce90cb8-4a24-48e0-821e-c2718abc279a,2.618753e-05
8ce90cb8-4a24-48e0-821e-c2718abc279a,2.1867774e-05
9f04ae2a-6264-4b26-9130-dc34ed2d59be,7.5669523e-06
861fa05e-ddb1-43b5-a1af-806c37b6544b,4.8716856e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,5.738868e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,6.553835e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,1.1499111e-05
d444c806-b1cf-4471-8c78-94b92c194b89,6.3503476e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,1.3305239e-05
765737ff-c2c8-4e6c-828e-5e009d82406d,6.137678e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,2.8630624e-05
a6175ce1-60b8-4569-9119-d47a2b4c4549,8.189922e-06
c7d5be18-7740-49ea-afc8-76439c2725ec,1.7076878e-05
c7d5be18-7740-49ea-afc8-76439c2725ec,2.0650828e-05
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,6.8129207e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,3.5034561e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,3.0117806e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,9.445612e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,1.0023242e-05
458957fe-8de8-4548-9a4a-7cf64bfb12bb,6.786753e-06
db183e40-f387-4624-ae2b-ffb1864cea3f,5.1843904e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,1.2015532e-05
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,4.291559e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,3.425538e-05
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,8.507199e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,6.5204867e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,8.205709e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,2.0459418e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,6.735678e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,5.663642e-06
d767be57-9841-4010-a059-35fafef2713c,5.7594743e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,1.16281535e-05
d767be57-9841-4010-a059-35fafef2713c,4.172524e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,2.9756536e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,2.1138092e-06
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,4.4523144e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,8.5834545e-06
8dbebe2a-09c2-4092-ad12-8373309633a8,1.108547e-05
8dbebe2a-09c2-4092-ad12-8373309633a8,4.135963e-06
f0550103-b72f-440f-a441-50ae89062872,4.660713e-06
f0550103-b72f-440f-a441-50ae89062872,6.5575614e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,1.5217033e-05
dc8ae63e-42ce-4194-a451-3814ded4a961,2.3147013e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,5.2015193e-06
f755690b-b43b-4495-97ab-6e93f65a5619,3.5390728e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.18292955e-05
a6175ce1-60b8-4569-9119-d47a2b4c4549,2.1930631e-05
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,8.179611e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,2.2781294e-06
e8efbc27-62e1-4896-9c24-a6901b3faea6,1.33661415e-05
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,5.2713453e-06
236539cb-9452-448b-a314-699ad9fb3af2,1.7904415e-05
95e79661-fe36-4e1f-b7f1-b958caa82ced,1.3492365e-05
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,1.8061677e-05
047cf921-2f14-49f9-bb15-6be4271ad9b6,2.0253426e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,1.7525908e-05
4cd1c5de-202a-4b94-bb7a-5568de406bc8,3.827389e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,1.7570634e-05
4cd1c5de-202a-4b94-bb7a-5568de406bc8,3.7665104e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,4.1466897e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,6.117476e-06
db183e40-f387-4624-ae2b-ffb1864cea3f,1.2107744e-05
f59fa29b-8ac0-4be3-ac92-7c9dc790f2a4,6.416521e-06
236539cb-9452-448b-a314-699ad9fb3af2,1.4269658e-05
236539cb-9452-448b-a314-699ad9fb3af2,1.3375328e-05
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,7.5602265e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,7.0193455e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,2.9502316e-06
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,5.690333e-06
d767be57-9841-4010-a059-35fafef2713c,1.9886193e-06
ba733469-b800-44d4-952a-c1fb93d211a7,2.5132716e-05
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,4.175764e-05
80d9f10f-f692-4694-bdab-687198be4e95,1.1946638e-05
fd362fbd-e49f-42af-a997-f0bc82c221fc,8.792819e-06
c7d5be18-7740-49ea-afc8-76439c2725ec,1.3888568e-05
f6350815-6379-48d7-9f52-c4089b72ed11,3.5458368e-06
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,9.299818e-06
c7d5be18-7740-49ea-afc8-76439c2725ec,1.035889e-05
c7d5be18-7740-49ea-afc8-76439c2725ec,1.080203e-05
f5456db1-a932-49a5-b2c8-6c6d1d70764e,3.883874e-06
574de01f-9355-4375-b20b-de23433e1017,4.0999607e-06
09b48c35-87b4-497b-8411-b81af311da0e,1.1966619e-05
8af84224-d363-410c-83db-0931609e1733,8.232175e-06
8af84224-d363-410c-83db-0931609e1733,6.4369237e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.8341205e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,1.6303518e-05
574de01f-9355-4375-b20b-de23433e1017,9.560918e-06
ba733469-b800-44d4-952a-c1fb93d211a7,1.8821707e-05
b2ed9b63-7ec3-4644-b242-a8fe28f62d80,6.3749435e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,2.176683e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,5.56442e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,6.1010273e-06
9cf626b3-ccb2-4639-af9d-6959671c7212,1.00639845e-05
c111b86e-de1f-4bef-b9d5-35221063b631,8.153008e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,2.5791583e-06
04986391-ed52-4952-9031-0f9817dd44b5,1.160656e-05
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,1.35978435e-05
c111b86e-de1f-4bef-b9d5-35221063b631,1.0456484e-05
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,3.0019874e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,1.403028e-05
9cf626b3-ccb2-4639-af9d-6959671c7212,2.2157074e-05
2acbee75-b3f6-4c13-8ac0-0e095785686e,1.4256836e-05
575a56de-b842-4407-afde-aaef68471677,3.2574792e-06
575a56de-b842-4407-afde-aaef68471677,2.6402993e-06
6dd5eaa2-1806-495a-9377-6c3934b3a23c,1.0300508e-05
765737ff-c2c8-4e6c-828e-5e009d82406d,4.916276e-06
8116bc9a-8bc0-4a40-b5da-3cdaa5899cd1,1.9632651e-05
a6175ce1-60b8-4569-9119-d47a2b4c4549,3.808722e-05
047cf921-2f14-49f9-bb15-6be4271ad9b6,3.0025878e-06
458957fe-8de8-4548-9a4a-7cf64bfb12bb,8.086621e-06
d444c806-b1cf-4471-8c78-94b92c194b89,2.651566e-06
294c5e81-9a34-479c-9e74-0626fdf9d524,7.2739726e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,1.7374196e-05
83046015-6383-4828-a356-7b230533adc5,8.605183e-06
d444c806-b1cf-4471-8c78-94b92c194b89,7.131789e-06
d68965e8-daba-414c-a330-8a5026a263ef,1.349092e-05
f26616e8-a55e-49b2-9f93-d7a83b9915fe,5.7252373e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,3.6930205e-06
ec058405-3dd7-4717-8386-12804d2a813b,1.5864394e-05
6ca267aa-3942-4c78-8a39-a622327d2fc5,8.747333e-06
133c9fad-3371-4198-9aff-628ba1e89186,8.6965865e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,7.329104e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,2.599477e-05
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,6.413827e-06
2224a441-775f-403a-b285-fc4921cd6bfb,5.446698e-06
2224a441-775f-403a-b285-fc4921cd6bfb,1.6316078e-06
faabc156-9e0b-46c9-b6fb-b506aeb83ea3,4.4057633e-06
80d9f10f-f692-4694-bdab-687198be4e95,1.79872e-05
80d9f10f-f692-4694-bdab-687198be4e95,1.4920219e-05
aa078bf4-6506-41ad-99b3-0fd88a8f7820,1.2198259e-05
561eccbd-0280-4c44-86ca-cf368dd21fec,9.151869e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,5.290916e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,1.8351247e-05
574de01f-9355-4375-b20b-de23433e1017,1.0989993e-05
f0550103-b72f-440f-a441-50ae89062872,3.5316605e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,4.0999075e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,2.796921e-06
b169dd26-4b2d-419e-874e-acb6fd747639,7.972173e-06
9be373f0-a748-47e4-ba5c-7ce4df39d641,2.5611964e-06
f0550103-b72f-440f-a441-50ae89062872,3.840039e-06
dc8ae63e-42ce-4194-a451-3814ded4a961,1.0143036e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,2.3413904e-05
dc8ae63e-42ce-4194-a451-3814ded4a961,4.8649326e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,6.1234473e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,2.3888106e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,9.196071e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,5.9922704e-06
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,6.2828803e-06
f755690b-b43b-4495-97ab-6e93f65a5619,3.5978326e-06
f755690b-b43b-4495-97ab-6e93f65a5619,9.766511e-06
2f5eca70-c5ec-4526-8c02-81b542b24caa,5.108175e-06
d767be57-9841-4010-a059-35fafef2713c,6.6689086e-06
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,2.740719e-05
ca66a8a2-2e3b-4c2f-9d0f-b0fb0002da3b,9.4283e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,1.2650493e-05
9f04ae2a-6264-4b26-9130-dc34ed2d59be,8.021023e-06
9e76fc37-dbcc-49fd-972f-c276440f2e5a,1.6580647e-05
bf0e1711-5556-41b8-aa65-d6a27814694b,3.6717709e-06
bf0e1711-5556-41b8-aa65-d6a27814694b,3.6738716e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,8.328023e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,1.8344217e-05
bf0e1711-5556-41b8-aa65-d6a27814694b,4.924194e-06
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,9.830619e-06
09b48c35-87b4-497b-8411-b81af311da0e,1.24257895e-05
8af84224-d363-410c-83db-0931609e1733,2.2540596e-06
a1924e45-3660-4f0c-b16d-581c41dff843,5.9434688e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,3.302841e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,5.4023235e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,4.032721e-06
236539cb-9452-448b-a314-699ad9fb3af2,1.0076772e-05
b78e7b95-16e4-4187-b813-2d5566d76c98,1.6629132e-05
d2ce352f-2621-48fd-aa23-be3a3868ec61,1.6992091e-05
d2ce352f-2621-48fd-aa23-be3a3868ec61,9.675339e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,1.8993087e-06
575a56de-b842-4407-afde-aaef68471677,7.9876545e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,4.154193e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,3.825074e-06
04986391-ed52-4952-9031-0f9817dd44b5,2.0132175e-05
9cf626b3-ccb2-4639-af9d-6959671c7212,1.4136785e-05
48e613ed-59a6-4e54-bc9f-1be37b387d8b,3.50733e-06
c111b86e-de1f-4bef-b9d5-35221063b631,1.1491107e-05
c111b86e-de1f-4bef-b9d5-35221063b631,2.9960268e-06
ba733469-b800-44d4-952a-c1fb93d211a7,2.6045826e-05
a1924e45-3660-4f0c-b16d-581c41dff843,6.659074e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,8.610729e-06
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,5.3643685e-06
575a56de-b842-4407-afde-aaef68471677,2.462486e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,6.6716198e-06
79edb6e5-15e4-4db9-b1e1-3491a2a0b191,8.087072e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,4.499839e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,1.522279e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,3.101835e-06
f0802faa-6bbe-4b7e-9bf4-7c8d39ee1ef2,9.184768e-06
ce5cc0bf-908f-4fde-8184-bfb4ed345013,2.708272e-06
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,5.8767746e-06
aef15c5e-095b-4709-9a49-860da47858bb,7.763217e-06
d767be57-9841-4010-a059-35fafef2713c,2.0017387e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,9.535838e-06
765737ff-c2c8-4e6c-828e-5e009d82406d,8.29796e-06
d767be57-9841-4010-a059-35fafef2713c,3.8892513e-06
fa3ede4e-8f41-4bdb-a315-7072455085e3,4.472836e-06
a711f797-b925-425d-9d6e-74e55afa6baf,2.738333e-05
e4a7a87d-b687-43b9-b7a9-d9782575b1e1,6.976431e-06
26f00f8a-7323-458b-807e-8473803120f4,5.409939e-06
d444c806-b1cf-4471-8c78-94b92c194b89,8.157276e-06
61ad6857-3929-40b9-b9f1-866baa8917e2,7.443949e-06
575a56de-b842-4407-afde-aaef68471677,2.3233147e-06
b837c464-24fc-4916-90da-ff06228f4214,2.421288e-05
b837c464-24fc-4916-90da-ff06228f4214,9.3332055e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,7.4326567e-06
294c5e81-9a34-479c-9e74-0626fdf9d524,7.332853e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,3.5367661e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,6.0600896e-06
aa078bf4-6506-41ad-99b3-0fd88a8f7820,5.6568406e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,5.912315e-05
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,3.868655e-05
53e9a468-2e71-44ac-a59a-f024f7e5e4a3,8.045418e-06
2acbee75-b3f6-4c13-8ac0-0e095785686e,8.392195e-06
0b217c68-fa8a-4f5b-95d5-384e8eaf84ad,2.7811018e-05
b169dd26-4b2d-419e-874e-acb6fd747639,2.1065528e-06
a6175ce1-60b8-4569-9119-d47a2b4c4549,1.904866e-05
f0550103-b72f-440f-a441-50ae89062872,4.667432e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,1.1367602e-05
bf0e1711-5556-41b8-aa65-d6a27814694b,1.1592283e-05
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,1.983289e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,3.103396e-05
8ce90cb8-4a24-48e0-821e-c2718abc279a,5.764971e-05
9be373f0-a748-47e4-ba5c-7ce4df39d641,6.51959e-06
9be373f0-a748-47e4-ba5c-7ce4df39d641,4.602334e-06
9be373f0-a748-47e4-ba5c-7ce4df39d641,4.198243e-06
f0550103-b72f-440f-a441-50ae89062872,3.6939198e-06
561eccbd-0280-4c44-86ca-cf368dd21fec,2.5534591e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,5.2757177e-06
ed9bd80b-1602-4db4-905a-c98d0286fe2a,1.5433963e-05
b2ffa63b-f7b2-41df-bd3d-b1bda10d26c6,3.9289857e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,8.556142e-06
a1924e45-3660-4f0c-b16d-581c41dff843,7.1354275e-06
133c9fad-3371-4198-9aff-628ba1e89186,1.9142679e-05
8af84224-d363-410c-83db-0931609e1733,7.5383637e-06
8af84224-d363-410c-83db-0931609e1733,8.713295e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,2.5951367e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,3.858943e-06
09b48c35-87b4-497b-8411-b81af311da0e,1.3222576e-05
09b48c35-87b4-497b-8411-b81af311da0e,1.3170041e-05
09b48c35-87b4-497b-8411-b81af311da0e,1.8440363e-05
c71a85a5-0868-4723-ab7c-669e04b2d7c3,3.4464238e-06
c71a85a5-0868-4723-ab7c-669e04b2d7c3,2.8164518e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,3.7418777e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,8.760499e-06
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.4393313e-05
289d5a10-d3d9-4cbc-afe0-e7f7e4cfd0c1,1.7009426e-05
48e613ed-59a6-4e54-bc9f-1be37b387d8b,4.446599e-06
9f04ae2a-6264-4b26-9130-dc34ed2d59be,2.7459217e-05
48e613ed-59a6-4e54-bc9f-1be37b387d8b,6.0215525e-06
2f021e8c-ad83-4ba8-8eee-02be9042d5eb,6.5098916e-06
b78e7b95-16e4-4187-b813-2d5566d76c98,3.5120906e-05
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,3.1012676e-06
b837c464-24fc-4916-90da-ff06228f4214,2.9858496e-05
afcb39d4-f999-4381-985c-2abbf5e1e90d,8.026409e-06
737cf149-bef4-45be-ab87-0356d4b4b82e,2.31234e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,2.6680302e-06
133c9fad-3371-4198-9aff-628ba1e89186,6.267004e-06
133c9fad-3371-4198-9aff-628ba1e89186,4.987084e-06
4945bd8e-046f-4968-b7cc-83e9c3fd413b,6.1305946e-06
f59fa29b-8ac0-4be3-ac92-7c9dc790f2a4,4.8450206e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,1.9464984e-05
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,1.4531215e-06
fc3e01e7-b837-4ae7-a60a-1fd36aa7b119,3.0031253e-05
dd8eaf91-3066-42a9-9b95-ae46975b4e19,1.9908402e-05
dd8eaf91-3066-42a9-9b95-ae46975b4e19,2.2852273e-05
04986391-ed52-4952-9031-0f9817dd44b5,9.10242e-06
4cd1c5de-202a-4b94-bb7a-5568de406bc8,9.448543e-06
c111b86e-de1f-4bef-b9d5-35221063b631,3.4812533e-06
a6b82c89-3bf1-4940-a96d-c9ce4d81d470,8.816972e-06
df505d3f-7f2d-47a2-887a-ff497b378af4,3.0724257e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,7.96948e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,1.0036339e-05
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,2.1327514e-06
c7f61627-67ac-4dcd-bc33-6fe03f32a1bc,5.5123855e-06
1bf7dc41-4928-4d05-a8ad-ee415ef3fb3a,7.0710494e-06
6ca267aa-3942-4c78-8a39-a622327d2fc5,9.466347e-06
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,6.2966333e-06
57566ca4-1359-4ee3-9cce-abe65cd5d6f2,5.8347023e-06
5a5ba770-09fc-4e92-a48f-b7b1e65aa495,1.5789865e-05
e1eb7912-7d4b-4439-80fc-d0895be9b1a9,2.2729511e-05
bc02c997-a45f-4fdb-8151-cc6557ed9e0b,4.7909816e-06
683f01c4-c6fa-4391-87e7-dd03b37af9b1,2.9866335e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,3.854893e-06
516374d1-d8ef-4b78-b82e-c5fe5e6d561d,2.7673602e-06
f755690b-b43b-4495-97ab-6e93f65a5619,5.590167e-06
047cf921-2f14-49f9-bb15-6be4271ad9b6,4.1404664e-06
f755690b-b43b-4495-97ab-6e93f65a5619,8.37744e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,3.425032e-05
2224a441-775f-403a-b285-fc4921cd6bfb,4.1927024e-06
8ce90cb8-4a24-48e0-821e-c2718abc279a,1.474271e-05
575a56de-b842-4407-afde-aaef68471677,8.619528e-06
f26616e8-a55e-49b2-9f93-d7a83b9915fe,2.5515612e-06
1b4097bf-0f17-4236-8103-f39d21f29775,5.9089275e-06
133c9fad-3371-4198-9aff-628ba1e89186,9.316913e-06
1f21fa26-13e9-4fb6-aba7-2c706a2d21ab,2.7250057e-06
2224a441-775f-403a-b285-fc4921cd6bfb,1.605066e-06
d2ce352f-2621-48fd-aa23-be3a3868ec61,4.404857e-06
bf0e1711-5556-41b8-aa65-d6a27814694b,9.872957e-06
a9c6e14c-d1d9-4c1d-8f41-7718c457bcfc,3.7090863e-06
23deb3b5-3428-4bfc-9b9d-d877ad5a7945,5.902332e-06
f59fa29b-8ac0-4be3-ac92-7c9dc790f2a4,3.3773654e-06
61ad6857-3929-40b9-b9f1-866baa8917e2,1.9364306e-06
cdf4dd84-1e8f-44c1-a4da-4610c66f11ea,7.8131425e-06
ec058405-3dd7-4717-8386-12804d2a813b,5.2458195e-06
afcb39d4-f999-4381-985c-2abbf5e1e90d,7.652137e-06
575a56de-b842-4407-afde-aaef68471677,5.2265723e-06
